TC_ID,Service,Description,Test_Type,Status,Expected,Actual,Response_Time_ms,Status_Code,API_Name,Bank
"TC278","cas","RegisterCustomer - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:38.633+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","64","400","registerCustomer","bank1"
"TC279","cas","UpdateStatus - action activate (valid) per TSD 4.2.1","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""035704"", ""rrn"": ""105398124713""}","406","200","updatestatus","bank1"
"TC280","cas","UpdateStatus - action suspend (valid)","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""510205"", ""rrn"": ""138500653601""}","320","200","updatestatus","bank1"
"TC281","cas","UpdateStatus - action delete (valid)","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""694014"", ""rrn"": ""704540551983""}","335","200","updatestatus","bank1"
"TC282","cas","UpdateStatus - uid missing","negative","PASSED","uid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid must not be null""}, ""rrn"": ""882136874861"", ""stan"": ""547576""}","149","200","updatestatus","bank1"
"TC283","cas","UpdateStatus - uid.type missing","negative","PASSED","uid type must not be null,Please provide uid type","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid type,uid type must not be null""}, ""rrn"": ""987582307874"", ""stan"": ""355445""}","187","200","updatestatus","bank1"
"TC284","cas","UpdateStatus - uid.value missing","negative","PASSED","Please provide uid value,uid value must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid value must not be null,Please provide uid value""}, ""rrn"": ""451697771072"", ""stan"": ""591064""}","201","200","updatestatus","bank1"
"TC285","cas","UpdateStatus - action missing","negative","PASSED","action must not be null,Please provide action","{""response"": {""response_code"": ""068"", ""response_desc"": ""action must not be null,Please provide action""}, ""rrn"": ""571842461559"", ""stan"": ""707678""}","192","200","updatestatus","bank1"
"TC286","cas","UpdateStatus - rrn missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:40.529+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","57","400","updatestatus","bank1"
"TC287","cas","UpdateStatus - stan missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:40.591+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","47","400","updatestatus","bank1"
"TC288","cas","UpdateStatus - action empty","negative","PASSED","Please provide action","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide action""}, ""rrn"": ""545376144681"", ""stan"": ""461250""}","181","200","updatestatus","bank1"
"TC289","cas","UpdateStatus - uid.value empty","negative","PASSED","Please provide uid value","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid value""}, ""rrn"": ""008568392530"", ""stan"": ""164892""}","162","200","updatestatus","bank1"
"TC290","cas","UpdateStatus - rrn empty","negative","PASSED","Please provide rrn,Rrn must be 12 digits,Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed,Rrn must be 12 digits,Please provide rrn""}, ""rrn"": """", ""stan"": ""904017""}","154","200","updatestatus","bank1"
"TC291","cas","UpdateStatus - action invalid value (block)","negative","PASSED","invalid action, accepted values(activate, suspend, delete)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid action, accepted values(activate, suspend, delete)""}, ""rrn"": ""059071732788"", ""stan"": ""361394""}","162","200","updatestatus","bank1"
"TC292","cas","UpdateStatus - action exceeds 35 bytes","negative","PASSED","invalid action, accepted values(activate, suspend, delete)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid action, accepted values(activate, suspend, delete)""}, ""rrn"": ""576931776148"", ""stan"": ""501071""}","154","200","updatestatus","bank1"
"TC293","cas","UpdateStatus - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""13971568646A"", ""stan"": ""121379""}","157","200","updatestatus","bank1"
"TC294","cas","UpdateStatus - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""13971568646"", ""stan"": ""437649""}","204","200","updatestatus","bank1"
"TC295","cas","UpdateStatus - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""1397156864640"", ""stan"": ""925962""}","16","200","updatestatus","bank1"
"TC296","cas","UpdateStatus - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""281432810720"", ""stan"": ""07920A""}","150","200","updatestatus","bank1"
"TC297","cas","UpdateStatus - uid not registered / customer not found","negative","PASSED","Cannot find customer","{""response"": {""response_code"": ""005"", ""response_desc"": ""Cannot find customer""}, ""rrn"": ""709604143799"", ""stan"": ""771346""}","172","200","updatestatus","bank1"
"TC298","cas","UpdateStatus - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:42.197+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","43","400","updatestatus","bank1"
"TC299","cas","UpdateStatus - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:42.253+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","34","400","updatestatus","bank1"
"TC300","cas","One Step Registeration","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""570645021598"", ""stan"": ""513198""}","315","200","onestep","bank1"
"TC301","cas","Delink Account","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""039645"", ""rrn"": ""918800855534""}","345","200","delinkaccount","bank1"
"TC302","cas","Register CAA","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""318832"", ""rrn"": ""526323437574""}","651","200","registercaa","bank1"
"TC316","cas","RegisterCAA - uid missing","negative","PASSED","uid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid must not be null""}, ""rrn"": ""622040155517"", ""stan"": ""469648""}","152","200","registercaa","bank1"
"TC317","cas","RegisterCAA - uid.type missing","negative","PASSED","uid type must not be null,Please provide uid type","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid type,uid type must not be null""}, ""rrn"": ""414871898534"", ""stan"": ""109894""}","179","200","registercaa","bank1"
"TC318","cas","RegisterCAA - uid.value missing","negative","PASSED","Please provide uid value,uid value must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid value,uid value must not be null""}, ""rrn"": ""777054192120"", ""stan"": ""810439""}","205","200","registercaa","bank1"
"TC319","cas","RegisterCAA - documentType missing","negative","PASSED","documentType must not be null,Please provide documentType","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide documentType,documentType must not be null""}, ""rrn"": ""853297848106"", ""stan"": ""976300""}","157","200","registercaa","bank1"
"TC320","cas","RegisterCAA - documentNumber missing","negative","PASSED","documentNumber must not be null,Please provide documentNumber","{""response"": {""response_code"": ""068"", ""response_desc"": ""documentNumber must not be null,Please provide documentNumber""}, ""rrn"": ""200917901892"", ""stan"": ""576817""}","218","200","registercaa","bank1"
"TC321","cas","RegisterCAA - name missing","negative","PASSED","Please provide name,name must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide name,name must not be null""}, ""rrn"": ""399116521820"", ""stan"": ""836552""}","179","200","registercaa","bank1"
"TC322","cas","RegisterCAA - surname missing","negative","PASSED","surname must not be null,Please provide surname","{""response"": {""response_code"": ""068"", ""response_desc"": ""surname must not be null,Please provide surname""}, ""rrn"": ""762016040104"", ""stan"": ""638973""}","193","200","registercaa","bank1"
"TC323","cas","RegisterCAA - gender missing","negative","PASSED","gender must not be null,Please provide gender","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide gender,gender must not be null""}, ""rrn"": ""935124982457"", ""stan"": ""826684""}","223","200","registercaa","bank1"
"TC324","cas","RegisterCAA - birthDate missing","negative","PASSED","birthDate must not be null,Please provide birthDate","{""response"": {""response_code"": ""068"", ""response_desc"": ""birthDate must not be null,Please provide birthDate""}, ""rrn"": ""625629378775"", ""stan"": ""793203""}","156","200","registercaa","bank1"
"TC325","cas","RegisterCAA - rrn missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:45.325+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","20","400","registercaa","bank1"
"TC326","cas","RegisterCAA - stan missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:45.361+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","39","400","registercaa","bank1"
"TC327","cas","RegisterCAA - aliases missing","negative","PASSED","aliases Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""aliases Object must not be null""}, ""rrn"": ""031592202939"", ""stan"": ""412199""}","154","200","registercaa","bank1"
"TC328","cas","RegisterCAA - aliases empty array","negative","FAILED","rejection","{""response"": {""response_code"": ""068"", ""response_desc"": ""Index: 0, Size: 0""}, ""rrn"": ""915484757390"", ""stan"": ""938625""}","153","400","registercaa","bank1"
"TC329","cas","RegisterCAA - alias.type missing","negative","PASSED","Please provide alias,type Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide alias,type Object must not be null""}, ""rrn"": ""457289780769"", ""stan"": ""756819""}","159","200","registercaa","bank1"
"TC330","cas","RegisterCAA - alias.value missing","negative","PASSED","Please provide alias value,value Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""value Object must not be null,Please provide alias value""}, ""rrn"": ""261080635902"", ""stan"": ""027150""}","172","200","registercaa","bank1"
"TC331","cas","RegisterCAA - alias.status missing","negative","PASSED","status Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""status Object must not be null""}, ""rrn"": ""136856205973"", ""stan"": ""190510""}","182","200","registercaa","bank1"
"TC332","cas","RegisterCAA - alias.accounts missing","negative","PASSED","null","{""response"": {""response_code"": ""068"", ""response_desc"": null}, ""rrn"": ""783552129097"", ""stan"": ""371075""}","157","400","registercaa","bank1"
"TC333","cas","RegisterCAA - account.id.iban missing","negative","PASSED","iban must not be null,Please provide iban","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide iban,iban must not be null""}, ""rrn"": ""577267189488"", ""stan"": ""988779""}","166","200","registercaa","bank1"
"TC334","cas","RegisterCAA - account.currency missing","negative","PASSED","currency must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""currency must not be null""}, ""rrn"": ""321299568855"", ""stan"": ""313395""}","148","200","registercaa","bank1"
"TC335","cas","RegisterCAA - account.isDefault missing","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""519656911029"", ""stan"": ""920043""}","637","200","registercaa","bank1"
"TC336","cas","RegisterCAA - gender invalid (FEMALE)","negative","PASSED","invalid gender, accepted values( MALE/FEMA/TRNS)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid gender, accepted values( MALE/FEMA/TRNS)""}, ""rrn"": ""174220987595"", ""stan"": ""448681""}","153","200","registercaa","bank1"
"TC337","cas","RegisterCAA - documentType invalid (XYZ)","negative","PASSED","invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)""}, ""rrn"": ""065396043565"", ""stan"": ""620092""}","150","200","registercaa","bank1"
"TC338","cas","RegisterCAA - birthDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid birthdate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid birthdate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""849597349876"", ""stan"": ""151950""}","165","200","registercaa","bank1"
"TC339","cas","RegisterCAA - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""13971568646A"", ""stan"": ""003545""}","174","200","registercaa","bank1"
"TC340","cas","RegisterCAA - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""13971568646"", ""stan"": ""491252""}","154","200","registercaa","bank1"
"TC341","cas","RegisterCAA - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""1397156864640"", ""stan"": ""212654""}","17","200","registercaa","bank1"
"TC342","cas","RegisterCAA - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""943477629791"", ""stan"": ""07920A""}","148","200","registercaa","bank1"
"TC343","cas","RegisterCAA - alias type invalid (PHONE)","negative","PASSED","invalid alias, accepted values(CNIC,MOBILE,EMAIL,TXT)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias, accepted values(CNIC,MOBILE,EMAIL,TXT)""}, ""rrn"": ""500766741690"", ""stan"": ""497261""}","159","200","registercaa","bank1"
"TC344","cas","RegisterCAA - alias status invalid (blocked)","negative","PASSED","invalid alias-status, accepted values(active/inactive/suspended)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias-status, accepted values(active/inactive/suspended)""}, ""rrn"": ""683671826167"", ""stan"": ""387661""}","158","200","registercaa","bank1"
"TC345","cas","RegisterCAA - account iban invalid format","negative","PASSED","iban must be 24 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must be 24 digits""}, ""rrn"": ""053416572723"", ""stan"": ""465837""}","163","200","registercaa","bank1"
"TC346","cas","RegisterCAA - isDefault non-boolean","negative","PASSED","Response ended prematurely","{""error"": ""Response ended prematurely""}","185","","registercaa","bank1"
"TC347","cas","RegisterCAA - currency invalid","negative","PASSED","currency should be 3 charcters long","{""response"": {""response_code"": ""068"", ""response_desc"": ""currency should be 3 charcters long""}, ""rrn"": ""598131810035"", ""stan"": ""527596""}","169","200","registercaa","bank1"
"TC348","cas","RegisterCAA - MOBILE alias wrong length (not 11 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""957248516475"", ""stan"": ""827448""}","739","200","registercaa","bank1"
"TC349","cas","RegisterCAA - CNIC alias wrong length (not 13 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""452772519888"", ""stan"": ""802072""}","706","200","registercaa","bank1"
"TC350","cas","RegisterCAA - startDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid startDate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid startDate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""940166427509"", ""stan"": ""820495""}","165","200","registercaa","bank1"
"TC351","cas","RegisterCAA - expirationDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid expirationDate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid expirationDate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""187229752915"", ""stan"": ""659232""}","149","200","registercaa","bank1"
"TC352","cas","RegisterCAA - name exceeds 140 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""038338951369"", ""stan"": ""441444""}","616","200","registercaa","bank1"
"TC353","cas","RegisterCAA - surname exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""429636357547"", ""stan"": ""770863""}","704","200","registercaa","bank1"
"TC354","cas","RegisterCAA - documentNumber exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""250216652609"", ""stan"": ""791690""}","605","200","registercaa","bank1"
"TC355","cas","RegisterCAA - Duplicated UID (customer already registered)","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""547929414039"", ""stan"": ""012512""}","636","200","registercaa","bank1"
"TC356","cas","RegisterCAA - Alias already exists","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""115414994423"", ""stan"": ""043933""}","612","200","registercaa","bank1"
"TC357","cas","RegisterCAA - Duplicated account","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""993134326664"", ""stan"": ""964702""}","594","200","registercaa","bank1"
"TC358","cas","RegisterCAA - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:54.832+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","22","400","registercaa","bank1"
"TC359","cas","RegisterCAA - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-18T06:37:54.885+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","47","400","registercaa","bank1"
