TC_ID,Service,Description,Test_Type,Status,Expected,Actual,Response_Time_ms,Status_Code,API_Name,Bank
"TC272","cas","RegisterCustomer - name exceeds 140 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""925398786628"", ""stan"": ""104837""}","342","200","registerCustomer","bank1"
"TC273","cas","RegisterCustomer - surname exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""124616846405"", ""stan"": ""996060""}","308","200","registerCustomer","bank1"
"TC274","cas","RegisterCustomer - documentType exceeds 35 bytes","negative","PASSED","invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)""}, ""rrn"": ""212172461199"", ""stan"": ""806638""}","166","200","registerCustomer","bank1"
"TC275","cas","RegisterCustomer - documentNumber exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""503"", ""response_desc"": ""Unable to Process""}, ""rrn"": ""835389830909"", ""stan"": ""596157""}","301","200","registerCustomer","bank1"
"TC276","cas","RegisterCustomer - Duplicate UID (already registered)","negative","PASSED","Duplicated UID","{""response"": {""response_code"": ""015"", ""response_desc"": ""Duplicated UID""}, ""rrn"": ""015555076640"", ""stan"": ""363644""}","339","200","registerCustomer","bank1"
"TC277","cas","RegisterCustomer - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:34.905+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","19","400","registerCustomer","bank1"
"TC278","cas","RegisterCustomer - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:34.953+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registerCustomer""}","39","400","registerCustomer","bank1"
"TC279","cas","UpdateStatus - action activate (valid) per TSD 4.2.1","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""605753"", ""rrn"": ""341554920133""}","367","200","updatestatus","bank1"
"TC280","cas","UpdateStatus - action suspend (valid)","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""288981"", ""rrn"": ""878501970368""}","292","200","updatestatus","bank1"
"TC281","cas","UpdateStatus - action delete (valid)","positive","PASSED","SUCCESS","{""response"": {""response_code"": ""00"", ""response_desc"": ""SUCCESS""}, ""stan"": ""142287"", ""rrn"": ""418606218313""}","306","200","updatestatus","bank1"
"TC282","cas","UpdateStatus - uid missing","negative","PASSED","uid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid must not be null""}, ""rrn"": ""693035066163"", ""stan"": ""560733""}","152","200","updatestatus","bank1"
"TC283","cas","UpdateStatus - uid.type missing","negative","PASSED","uid type must not be null,Please provide uid type","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid type must not be null,Please provide uid type""}, ""rrn"": ""213925360695"", ""stan"": ""345480""}","155","200","updatestatus","bank1"
"TC284","cas","UpdateStatus - uid.value missing","negative","PASSED","Please provide uid value,uid value must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid value,uid value must not be null""}, ""rrn"": ""646156175989"", ""stan"": ""097689""}","169","200","updatestatus","bank1"
"TC285","cas","UpdateStatus - action missing","negative","PASSED","action must not be null,Please provide action","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide action,action must not be null""}, ""rrn"": ""451551834487"", ""stan"": ""196510""}","165","200","updatestatus","bank1"
"TC286","cas","UpdateStatus - rrn missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:36.658+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","18","400","updatestatus","bank1"
"TC287","cas","UpdateStatus - stan missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:36.770+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","104","400","updatestatus","bank1"
"TC288","cas","UpdateStatus - action empty","negative","PASSED","Please provide action","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide action""}, ""rrn"": ""782978669460"", ""stan"": ""432044""}","162","200","updatestatus","bank1"
"TC289","cas","UpdateStatus - uid.value empty","negative","PASSED","Please provide uid value","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide uid value""}, ""rrn"": ""855966427956"", ""stan"": ""197320""}","163","200","updatestatus","bank1"
"TC290","cas","UpdateStatus - rrn empty","negative","PASSED","Please provide rrn,Rrn must be 12 digits,Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits,Rrn: Only numeric value allowed,Please provide rrn""}, ""rrn"": """", ""stan"": ""913861""}","146","200","updatestatus","bank1"
"TC291","cas","UpdateStatus - action invalid value (block)","negative","PASSED","invalid action, accepted values(activate, suspend, delete)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid action, accepted values(activate, suspend, delete)""}, ""rrn"": ""426249682010"", ""stan"": ""444820""}","169","200","updatestatus","bank1"
"TC292","cas","UpdateStatus - action exceeds 35 bytes","negative","PASSED","invalid action, accepted values(activate, suspend, delete)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid action, accepted values(activate, suspend, delete)""}, ""rrn"": ""644000901150"", ""stan"": ""483564""}","150","200","updatestatus","bank1"
"TC293","cas","UpdateStatus - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""13971568646A"", ""stan"": ""753596""}","147","200","updatestatus","bank1"
"TC294","cas","UpdateStatus - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""13971568646"", ""stan"": ""690878""}","176","200","updatestatus","bank1"
"TC295","cas","UpdateStatus - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""1397156864640"", ""stan"": ""830992""}","16","200","updatestatus","bank1"
"TC296","cas","UpdateStatus - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""751862723356"", ""stan"": ""07920A""}","151","200","updatestatus","bank1"
"TC297","cas","UpdateStatus - uid not registered / customer not found","negative","PASSED","Cannot find customer","{""response"": {""response_code"": ""005"", ""response_desc"": ""Cannot find customer""}, ""rrn"": ""798294521868"", ""stan"": ""175478""}","158","200","updatestatus","bank1"
"TC298","cas","UpdateStatus - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:38.318+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","19","400","updatestatus","bank1"
"TC299","cas","UpdateStatus - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:38.348+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/updatestatus""}","68","400","updatestatus","bank1"
"TC300","cas","One Step Registeration","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must be 24 digits""}, ""rrn"": ""384507957313"", ""stan"": ""788186""}","185","200","onestep","bank1"
"TC301","cas","Delink Account","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must be 24 digits""}, ""rrn"": ""513040499118"", ""stan"": ""718602""}","166","200","delinkaccount","bank1"
"TC302","cas","Register CAA","positive","FAILED","SUCCESS","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""195551378167"", ""stan"": ""297336""}","691","200","registercaa","bank1"
"TC316","cas","RegisterCAA - uid missing","negative","PASSED","uid must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid must not be null""}, ""rrn"": ""838496402356"", ""stan"": ""641696""}","147","200","registercaa","bank1"
"TC317","cas","RegisterCAA - uid.type missing","negative","PASSED","uid type must not be null,Please provide uid type","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid type must not be null,Please provide uid type""}, ""rrn"": ""767532697224"", ""stan"": ""055108""}","150","200","registercaa","bank1"
"TC318","cas","RegisterCAA - uid.value missing","negative","PASSED","Please provide uid value,uid value must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""uid value must not be null,Please provide uid value""}, ""rrn"": ""840555415094"", ""stan"": ""317844""}","183","200","registercaa","bank1"
"TC319","cas","RegisterCAA - documentType missing","negative","PASSED","documentType must not be null,Please provide documentType","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide documentType,documentType must not be null""}, ""rrn"": ""671519385566"", ""stan"": ""912960""}","149","200","registercaa","bank1"
"TC320","cas","RegisterCAA - documentNumber missing","negative","PASSED","documentNumber must not be null,Please provide documentNumber","{""response"": {""response_code"": ""068"", ""response_desc"": ""documentNumber must not be null,Please provide documentNumber""}, ""rrn"": ""476958169176"", ""stan"": ""885527""}","153","200","registercaa","bank1"
"TC321","cas","RegisterCAA - name missing","negative","PASSED","Please provide name,name must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide name,name must not be null""}, ""rrn"": ""572235768978"", ""stan"": ""118693""}","149","200","registercaa","bank1"
"TC322","cas","RegisterCAA - surname missing","negative","PASSED","surname must not be null,Please provide surname","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide surname,surname must not be null""}, ""rrn"": ""940599171086"", ""stan"": ""069177""}","150","200","registercaa","bank1"
"TC323","cas","RegisterCAA - gender missing","negative","PASSED","gender must not be null,Please provide gender","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide gender,gender must not be null""}, ""rrn"": ""882522460859"", ""stan"": ""741066""}","154","200","registercaa","bank1"
"TC324","cas","RegisterCAA - birthDate missing","negative","PASSED","birthDate must not be null,Please provide birthDate","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide birthDate,birthDate must not be null""}, ""rrn"": ""089918245926"", ""stan"": ""345397""}","191","200","registercaa","bank1"
"TC325","cas","RegisterCAA - rrn missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:41.018+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","16","400","registercaa","bank1"
"TC326","cas","RegisterCAA - stan missing","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:41.078+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","55","400","registercaa","bank1"
"TC327","cas","RegisterCAA - aliases missing","negative","PASSED","aliases Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""aliases Object must not be null""}, ""rrn"": ""730483762417"", ""stan"": ""863696""}","158","200","registercaa","bank1"
"TC328","cas","RegisterCAA - aliases empty array","negative","FAILED","rejection","{""response"": {""response_code"": ""068"", ""response_desc"": ""Index: 0, Size: 0""}, ""rrn"": ""042263830938"", ""stan"": ""343673""}","193","400","registercaa","bank1"
"TC329","cas","RegisterCAA - alias.type missing","negative","PASSED","Please provide alias,type Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide alias,type Object must not be null""}, ""rrn"": ""076048162279"", ""stan"": ""367223""}","168","200","registercaa","bank1"
"TC330","cas","RegisterCAA - alias.value missing","negative","PASSED","Please provide alias value,value Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide alias value,value Object must not be null""}, ""rrn"": ""922832448940"", ""stan"": ""627124""}","151","200","registercaa","bank1"
"TC331","cas","RegisterCAA - alias.status missing","negative","PASSED","status Object must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""status Object must not be null""}, ""rrn"": ""083269537421"", ""stan"": ""415044""}","184","200","registercaa","bank1"
"TC332","cas","RegisterCAA - alias.accounts missing","negative","PASSED","null","{""response"": {""response_code"": ""068"", ""response_desc"": null}, ""rrn"": ""011837869842"", ""stan"": ""040009""}","160","400","registercaa","bank1"
"TC333","cas","RegisterCAA - account.id.iban missing","negative","PASSED","iban must not be null,Please provide iban","{""response"": {""response_code"": ""068"", ""response_desc"": ""Please provide iban,iban must not be null""}, ""rrn"": ""154666791863"", ""stan"": ""930107""}","157","200","registercaa","bank1"
"TC334","cas","RegisterCAA - account.currency missing","negative","PASSED","currency must not be null","{""response"": {""response_code"": ""068"", ""response_desc"": ""currency must not be null""}, ""rrn"": ""063254245074"", ""stan"": ""860238""}","157","200","registercaa","bank1"
"TC335","cas","RegisterCAA - account.isDefault missing","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""900614268588"", ""stan"": ""319978""}","491","200","registercaa","bank1"
"TC336","cas","RegisterCAA - gender invalid (FEMALE)","negative","PASSED","invalid gender, accepted values( MALE/FEMA/TRNS)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid gender, accepted values( MALE/FEMA/TRNS)""}, ""rrn"": ""866443783813"", ""stan"": ""797740""}","165","200","registercaa","bank1"
"TC337","cas","RegisterCAA - documentType invalid (XYZ)","negative","PASSED","invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid documentType, accepted values(CNIC/NICOP/POC/REG_NO/NTN)""}, ""rrn"": ""859486820816"", ""stan"": ""955588""}","156","200","registercaa","bank1"
"TC338","cas","RegisterCAA - birthDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid birthdate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid birthdate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""585874309944"", ""stan"": ""368100""}","151","200","registercaa","bank1"
"TC339","cas","RegisterCAA - rrn non-numeric","negative","PASSED","Rrn: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn: Only numeric value allowed""}, ""rrn"": ""13971568646A"", ""stan"": ""138982""}","158","200","registercaa","bank1"
"TC340","cas","RegisterCAA - rrn too short (11 digits)","negative","PASSED","Rrn must be 12 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""Rrn must be 12 digits""}, ""rrn"": ""13971568646"", ""stan"": ""169072""}","155","200","registercaa","bank1"
"TC341","cas","RegisterCAA - rrn too long (13 digits)","negative","PASSED","Too large input rrn","{""response"": {""response_code"": ""068"", ""response_desc"": ""Too large input rrn""}, ""rrn"": ""1397156864640"", ""stan"": ""008505""}","12","200","registercaa","bank1"
"TC342","cas","RegisterCAA - stan non-numeric","negative","PASSED","Stan: Only numeric value allowed","{""response"": {""response_code"": ""068"", ""response_desc"": ""Stan: Only numeric value allowed""}, ""rrn"": ""893313486412"", ""stan"": ""07920A""}","432","200","registercaa","bank1"
"TC343","cas","RegisterCAA - alias type invalid (PHONE)","negative","PASSED","invalid alias, accepted values(CNIC,MOBILE,EMAIL,TXT)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias, accepted values(CNIC,MOBILE,EMAIL,TXT)""}, ""rrn"": ""544968636343"", ""stan"": ""695180""}","150","200","registercaa","bank1"
"TC344","cas","RegisterCAA - alias status invalid (blocked)","negative","PASSED","invalid alias-status, accepted values(active/inactive/suspended)","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid alias-status, accepted values(active/inactive/suspended)""}, ""rrn"": ""095947804142"", ""stan"": ""777062""}","163","200","registercaa","bank1"
"TC345","cas","RegisterCAA - account iban invalid format","negative","PASSED","iban must be 24 digits","{""response"": {""response_code"": ""068"", ""response_desc"": ""iban must be 24 digits""}, ""rrn"": ""714419325059"", ""stan"": ""914183""}","153","200","registercaa","bank1"
"TC346","cas","RegisterCAA - isDefault non-boolean","negative","PASSED","Response ended prematurely","{""error"": ""Response ended prematurely""}","147","","registercaa","bank1"
"TC347","cas","RegisterCAA - currency invalid","negative","PASSED","currency should be 3 charcters long","{""response"": {""response_code"": ""068"", ""response_desc"": ""currency should be 3 charcters long""}, ""rrn"": ""398630214366"", ""stan"": ""558932""}","204","200","registercaa","bank1"
"TC348","cas","RegisterCAA - MOBILE alias wrong length (not 11 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""118852259713"", ""stan"": ""154648""}","463","200","registercaa","bank1"
"TC349","cas","RegisterCAA - CNIC alias wrong length (not 13 digits)","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""878476981235"", ""stan"": ""759251""}","473","200","registercaa","bank1"
"TC350","cas","RegisterCAA - startDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid startDate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid startDate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""164742526079"", ""stan"": ""789833""}","157","200","registercaa","bank1"
"TC351","cas","RegisterCAA - expirationDate wrong format (dd-mm-yyyy)","negative","PASSED","invalid expirationDate, acceptable-pattern : yyyy-mm-dd","{""response"": {""response_code"": ""068"", ""response_desc"": ""invalid expirationDate, acceptable-pattern : yyyy-mm-dd""}, ""rrn"": ""154838569073"", ""stan"": ""462375""}","153","200","registercaa","bank1"
"TC352","cas","RegisterCAA - name exceeds 140 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""652247269235"", ""stan"": ""410236""}","476","200","registercaa","bank1"
"TC353","cas","RegisterCAA - surname exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""520617969841"", ""stan"": ""924802""}","501","200","registercaa","bank1"
"TC354","cas","RegisterCAA - documentNumber exceeds 80 bytes","negative","FAILED","rejection","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""160533565408"", ""stan"": ""906343""}","449","200","registercaa","bank1"
"TC355","cas","RegisterCAA - Duplicated UID (customer already registered)","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""857294010407"", ""stan"": ""741638""}","447","200","registercaa","bank1"
"TC356","cas","RegisterCAA - Alias already exists","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""857149857692"", ""stan"": ""297947""}","458","200","registercaa","bank1"
"TC357","cas","RegisterCAA - Duplicated account","negative","FAILED","Cannot link account to alias","{""response"": {""response_code"": ""012"", ""response_desc"": ""No alias returned for this customer""}, ""rrn"": ""020761687102"", ""stan"": ""517917""}","545","200","registercaa","bank1"
"TC358","cas","RegisterCAA - missing Authorization Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:49.406+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","19","400","registercaa","bank1"
"TC359","cas","RegisterCAA - expired/invalid Bearer token","negative","PASSED","Bad Request","{""timestamp"": ""2026-06-19T06:02:49.454+00:00"", ""status"": 400, ""error"": ""Bad Request"", ""path"": ""/api/v1/paysyslabs/customers/registercaa""}","157","400","registercaa","bank1"
